org.apache.catalina.Lifecycle,org.apache.catalina.WebResourceRoot,250,
org.apache.catalina.Lifecycle,org.apache.catalina.WebResourceSet,250,
org.apache.catalina.Lifecycle,org.apache.catalina.core.ContainerBase,109,
org.apache.catalina.Lifecycle,org.apache.catalina.core.StandardContext,112,
org.apache.catalina.Lifecycle,org.apache.catalina.core.StandardPipeline,106,
org.apache.catalina.Lifecycle,org.apache.catalina.core.ThreadLocalLeakPreventionListener,50,
org.apache.catalina.Lifecycle,org.apache.catalina.loader.WebappClassLoaderBase,250,
org.apache.catalina.Lifecycle,org.apache.catalina.mbeans.GlobalResourcesLifecycleListener,75,
org.apache.catalina.Lifecycle,org.apache.catalina.realm.CombinedRealm,109,
org.apache.catalina.Lifecycle,org.apache.catalina.session.ManagerBase,103,
org.apache.catalina.Lifecycle,org.apache.catalina.session.PersistentManagerBase,103,
org.apache.catalina.Lifecycle,org.apache.catalina.startup.Tomcat$DefaultWebXmlListener,50,
org.apache.catalina.Lifecycle,org.apache.catalina.util.LifecycleBase,250,
org.apache.catalina.Lifecycle,org.apache.catalina.valves.rewrite.RewriteValve,106,
org.apache.catalina.Lifecycle$SingleUse,org.apache.catalina.util.LifecycleBase,50,
org.apache.catalina.LifecycleEvent,org.apache.catalina.LifecycleListener,75,
org.apache.catalina.LifecycleEvent,org.apache.catalina.core.AprLifecycleListener,130,
org.apache.catalina.LifecycleEvent,org.apache.catalina.core.JreMemoryLeakPreventionListener,130,
org.apache.catalina.LifecycleEvent,org.apache.catalina.core.NamingContextListener,135,
org.apache.catalina.LifecycleEvent,org.apache.catalina.core.StandardEngine$AccessLogListener,130,
org.apache.catalina.LifecycleEvent,org.apache.catalina.core.StandardHost$MemoryLeakTrackingListener,135,
org.apache.catalina.LifecycleEvent,org.apache.catalina.core.ThreadLocalLeakPreventionListener,135,
org.apache.catalina.LifecycleEvent,org.apache.catalina.mapper.MapperListener,135,
org.apache.catalina.LifecycleEvent,org.apache.catalina.mbeans.GlobalResourcesLifecycleListener,135,
org.apache.catalina.LifecycleEvent,org.apache.catalina.security.SecurityListener,130,
